ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_6233_length_257_cov_17.633333,nomatch,,,,,,,,
NODE_6234_length_257_cov_4.672222,nomatch,,,,,,,,
NODE_6235_length_257_cov_3.694444,nomatch,,,,,,,,
NODE_6236_length_257_cov_3.227778,nomatch,,,,,,,,
NODE_6237_length_257_cov_3.211111,nomatch,,,,,,,,
NODE_6238_length_257_cov_2.838889,nomatch,,,,,,,,
NODE_6239_length_257_cov_1.766667,nomatch,,,,,,,,
NODE_6240_length_257_cov_1.622222,nomatch,,,,,,,,
NODE_6241_length_257_cov_1.622222,nomatch,,,,,,,,
NODE_6242_length_257_cov_1.622222,nomatch,,,,,,,,
NODE_6243_length_257_cov_1.622222,nomatch,,,,,,,,
NODE_6244_length_257_cov_1.622222,nomatch,,,,,,,,
NODE_6245_length_257_cov_1.483333,nomatch,,,,,,,,
NODE_6246_length_257_cov_1.461111,nomatch,,,,,,,,
NODE_6247_length_257_cov_1.277778,nomatch,,,,,,,,
NODE_6248_length_257_cov_1.250000,nomatch,,,,,,,,
NODE_6249_length_257_cov_1.222222,nomatch,,,,,,,,
NODE_6250_length_257_cov_1.216667,nomatch,,,,,,,,
NODE_6251_length_257_cov_1.161111,nomatch,,,,,,,,
NODE_6252_length_257_cov_1.111111,nomatch,,,,,,,,
NODE_6253_length_257_cov_1.050000,nomatch,,,,,,,,
NODE_6254_length_256_cov_61.608939,nomatch,,,,,,,,
NODE_6255_length_256_cov_43.139665,nomatch,,,,,,,,
NODE_6256_length_256_cov_40.284916,nomatch,,,,,,,,
NODE_6257_length_256_cov_33.664804,nomatch,,,,,,,,
NODE_6258_length_256_cov_32.050279,nomatch,,,,,,,,
NODE_6259_length_256_cov_2.446927,nomatch,,,,,,,,
NODE_6260_length_256_cov_2.391061,nomatch,,,,,,,,
NODE_6261_length_256_cov_2.033520,nomatch,,,,,,,,
NODE_6262_length_256_cov_1.960894,nomatch,,,,,,,,
NODE_6263_length_256_cov_1.631285,nomatch,,,,,,,,
NODE_6264_length_256_cov_1.631285,nomatch,,,,,,,,
NODE_6265_length_256_cov_1.631285,nomatch,,,,,,,,
NODE_6266_length_256_cov_1.631285,nomatch,,,,,,,,
NODE_6267_length_256_cov_1.631285,nomatch,,,,,,,,
NODE_6268_length_256_cov_1.631285,nomatch,,,,,,,,
NODE_6269_length_256_cov_1.631285,nomatch,,,,,,,,
NODE_6270_length_256_cov_1.631285,nomatch,,,,,,,,
NODE_6271_length_256_cov_1.329609,nomatch,,,,,,,,
NODE_6272_length_256_cov_1.223464,nomatch,,,,,,,,
NODE_6273_length_256_cov_1.122905,nomatch,,,,,,,,
NODE_6274_length_256_cov_1.089385,nomatch,,,,,,,,
NODE_6275_length_255_cov_47.157303,nomatch,,,,,,,,
NODE_6276_length_255_cov_32.971910,nomatch,,,,,,,,
NODE_6277_length_255_cov_2.393258,nomatch,,,,,,,,
NODE_6278_length_255_cov_2.101124,nomatch,,,,,,,,
NODE_6279_length_255_cov_2.016854,nomatch,,,,,,,,
NODE_6280_length_255_cov_1.640449,nomatch,,,,,,,,
NODE_6281_length_255_cov_1.640449,nomatch,,,,,,,,
NODE_6282_length_255_cov_1.640449,nomatch,,,,,,,,
NODE_6283_length_255_cov_1.629213,nomatch,,,,,,,,
NODE_6284_length_255_cov_1.561798,nomatch,,,,,,,,
NODE_6285_length_255_cov_1.477528,nomatch,,,,,,,,
NODE_6286_length_255_cov_1.404494,nomatch,,,,,,,,
NODE_6287_length_255_cov_1.348315,nomatch,,,,,,,,
NODE_6288_length_255_cov_1.230337,nomatch,,,,,,,,
NODE_6289_length_255_cov_1.230337,nomatch,,,,,,,,
NODE_6290_length_255_cov_1.230337,nomatch,,,,,,,,
NODE_6291_length_255_cov_1.230337,nomatch,,,,,,,,
NODE_6292_length_255_cov_1.230337,nomatch,,,,,,,,
NODE_6293_length_255_cov_1.078652,nomatch,,,,,,,,
NODE_6294_length_255_cov_1.033708,nomatch,,,,,,,,
NODE_6295_length_254_cov_959.276836,nomatch,,,,,,,,
NODE_6296_length_254_cov_232.429379,nomatch,,,,,,,,
NODE_6297_length_254_cov_43.259887,nomatch,,,,,,,,
NODE_6298_length_254_cov_31.135593,nomatch,,,,,,,,
NODE_6299_length_254_cov_28.322034,nomatch,,,,,,,,
NODE_6300_length_254_cov_27.954802,nomatch,,,,,,,,
NODE_6301_length_254_cov_27.774011,nomatch,,,,,,,,
NODE_6302_length_254_cov_2.474576,nomatch,,,,,,,,
NODE_6303_length_254_cov_2.384181,nomatch,,,,,,,,
NODE_6304_length_254_cov_2.333333,nomatch,,,,,,,,
NODE_6305_length_254_cov_2.299435,nomatch,,,,,,,,
NODE_6306_length_254_cov_1.960452,nomatch,,,,,,,,
NODE_6307_length_254_cov_1.751412,nomatch,,,,,,,,
NODE_6308_length_254_cov_1.717514,nomatch,,,,,,,,
NODE_6309_length_254_cov_1.711864,nomatch,,,,,,,,
NODE_6310_length_254_cov_1.649718,nomatch,,,,,,,,
NODE_6311_length_254_cov_1.649718,nomatch,,,,,,,,
NODE_6312_length_254_cov_1.649718,nomatch,,,,,,,,
NODE_6313_length_254_cov_1.649718,nomatch,,,,,,,,
NODE_6314_length_254_cov_1.649718,nomatch,,,,,,,,
NODE_6315_length_254_cov_1.649718,nomatch,,,,,,,,
NODE_6316_length_254_cov_1.649718,nomatch,,,,,,,,
NODE_6317_length_254_cov_1.497175,nomatch,,,,,,,,
NODE_6318_length_254_cov_1.237288,nomatch,,,,,,,,
NODE_6319_length_254_cov_1.237288,nomatch,,,,,,,,
NODE_6320_length_254_cov_1.237288,nomatch,,,,,,,,
NODE_6321_length_254_cov_1.197740,nomatch,,,,,,,,
NODE_6322_length_254_cov_1.163842,nomatch,,,,,,,,
NODE_6323_length_254_cov_1.045198,nomatch,,,,,,,,
NODE_6324_length_253_cov_763.823864,nomatch,,,,,,,,
NODE_6325_length_253_cov_212.778409,nomatch,,,,,,,,
NODE_6326_length_253_cov_58.170455,nomatch,,,,,,,,
NODE_6327_length_253_cov_4.147727,nomatch,,,,,,,,
NODE_6328_length_253_cov_3.318182,nomatch,,,,,,,,
NODE_6329_length_253_cov_2.488636,nomatch,,,,,,,,
NODE_6330_length_253_cov_2.488636,nomatch,,,,,,,,
NODE_6331_length_253_cov_2.488636,nomatch,,,,,,,,
NODE_6332_length_254_cov_2.431818,nomatch,,,,,,,,
NODE_6333_length_253_cov_2.051136,nomatch,,,,,,,,
NODE_6334_length_253_cov_1.659091,nomatch,,,,,,,,
NODE_6335_length_253_cov_1.659091,nomatch,,,,,,,,
NODE_6336_length_253_cov_1.659091,nomatch,,,,,,,,
NODE_6337_length_253_cov_1.659091,nomatch,,,,,,,,
NODE_6338_length_253_cov_1.659091,nomatch,,,,,,,,
NODE_6339_length_253_cov_1.659091,nomatch,,,,,,,,
NODE_6340_length_253_cov_1.380682,nomatch,,,,,,,,
NODE_6341_length_253_cov_1.375000,nomatch,,,,,,,,
NODE_6342_length_253_cov_1.312500,nomatch,,,,,,,,
NODE_6343_length_253_cov_1.244318,nomatch,,,,,,,,
NODE_6344_length_253_cov_1.193182,nomatch,,,,,,,,
NODE_6345_length_253_cov_1.153409,nomatch,,,,,,,,
NODE_6346_length_252_cov_111.142857,nomatch,,,,,,,,
NODE_6347_length_252_cov_49.514286,nomatch,,,,,,,,
NODE_6348_length_252_cov_35.697143,nomatch,,,,,,,,
NODE_6349_length_252_cov_33.057143,nomatch,,,,,,,,
NODE_6350_length_252_cov_1.668571,nomatch,,,,,,,,
NODE_6351_length_252_cov_1.668571,nomatch,,,,,,,,
NODE_6352_length_252_cov_1.668571,nomatch,,,,,,,,
NODE_6353_length_252_cov_1.525714,nomatch,,,,,,,,
NODE_6354_length_252_cov_1.434286,nomatch,,,,,,,,
NODE_6355_length_252_cov_1.411429,nomatch,,,,,,,,
NODE_6356_length_252_cov_1.377143,nomatch,,,,,,,,
NODE_6357_length_252_cov_1.371429,nomatch,,,,,,,,
NODE_6358_length_252_cov_1.325714,nomatch,,,,,,,,
NODE_6359_length_252_cov_1.268571,nomatch,,,,,,,,
NODE_6360_length_252_cov_1.251429,nomatch,,,,,,,,
NODE_6361_length_252_cov_1.251429,nomatch,,,,,,,,
NODE_6362_length_252_cov_1.251429,nomatch,,,,,,,,
NODE_6363_length_252_cov_1.251429,nomatch,,,,,,,,
NODE_6364_length_252_cov_1.251429,nomatch,,,,,,,,
NODE_6365_length_252_cov_1.251429,nomatch,,,,,,,,
NODE_6366_length_252_cov_1.148571,nomatch,,,,,,,,
NODE_6367_length_251_cov_145.643678,nomatch,,,,,,,,
NODE_6368_length_251_cov_22.293103,nomatch,,,,,,,,
NODE_6369_length_251_cov_5.787356,nomatch,,,,,,,,
NODE_6370_length_251_cov_4.166667,nomatch,,,,,,,,
NODE_6371_length_251_cov_3.356322,nomatch,,,,,,,,
NODE_6372_length_251_cov_2.517241,nomatch,,,,,,,,
NODE_6373_length_251_cov_2.517241,nomatch,,,,,,,,
NODE_6374_length_251_cov_2.511494,nomatch,,,,,,,,
NODE_6375_length_251_cov_2.442529,nomatch,,,,,,,,
NODE_6376_length_251_cov_1.965517,nomatch,,,,,,,,
NODE_6377_length_251_cov_1.678161,nomatch,,,,,,,,
NODE_6378_length_251_cov_1.678161,nomatch,,,,,,,,
NODE_6379_length_251_cov_1.678161,nomatch,,,,,,,,
NODE_6380_length_251_cov_1.678161,nomatch,,,,,,,,
NODE_6381_length_251_cov_1.678161,nomatch,,,,,,,,
NODE_6382_length_251_cov_1.666667,nomatch,,,,,,,,
NODE_6383_length_251_cov_1.511494,nomatch,,,,,,,,
NODE_6384_length_251_cov_1.488506,nomatch,,,,,,,,
NODE_6385_length_251_cov_1.258621,nomatch,,,,,,,,
NODE_6386_length_251_cov_1.258621,nomatch,,,,,,,,
NODE_6387_length_251_cov_1.258621,nomatch,,,,,,,,
NODE_6388_length_251_cov_1.258621,nomatch,,,,,,,,
NODE_6389_length_251_cov_1.166667,nomatch,,,,,,,,
NODE_6390_length_251_cov_1.149425,nomatch,,,,,,,,
NODE_6391_length_251_cov_1.068966,nomatch,,,,,,,,
NODE_6392_length_251_cov_1.017241,nomatch,,,,,,,,
NODE_6393_length_250_cov_114.236994,nomatch,,,,,,,,
NODE_6394_length_250_cov_31.508671,nomatch,,,,,,,,
NODE_6395_length_250_cov_28.040462,nomatch,,,,,,,,
NODE_6396_length_250_cov_25.057803,nomatch,,,,,,,,
NODE_6397_length_250_cov_23.624277,nomatch,,,,,,,,
NODE_6398_length_250_cov_23.080925,nomatch,,,,,,,,
NODE_6399_length_250_cov_2.658960,nomatch,,,,,,,,
NODE_6400_length_250_cov_1.809249,nomatch,,,,,,,,
NODE_6401_length_250_cov_1.687861,nomatch,,,,,,,,
NODE_6402_length_250_cov_1.687861,nomatch,,,,,,,,
NODE_6403_length_250_cov_1.687861,nomatch,,,,,,,,
NODE_6404_length_250_cov_1.687861,nomatch,,,,,,,,
NODE_6405_length_250_cov_1.329480,nomatch,,,,,,,,
NODE_6406_length_250_cov_1.289017,nomatch,,,,,,,,
NODE_6407_length_250_cov_1.265896,nomatch,,,,,,,,
NODE_6408_length_250_cov_1.156069,nomatch,,,,,,,,
NODE_6409_length_250_cov_1.104046,nomatch,,,,,,,,
NODE_6410_length_249_cov_35.930233,nomatch,,,,,,,,
NODE_6411_length_249_cov_32.988372,nomatch,,,,,,,,
NODE_6412_length_249_cov_30.819767,nomatch,,,,,,,,
NODE_6413_length_249_cov_6.906977,nomatch,,,,,,,,
NODE_6414_length_249_cov_2.837209,nomatch,,,,,,,,
NODE_6415_length_249_cov_2.755814,nomatch,,,,,,,,
NODE_6416_length_249_cov_2.529070,nomatch,,,,,,,,
NODE_6417_length_249_cov_1.854651,nomatch,,,,,,,,
NODE_6418_length_249_cov_1.697674,nomatch,,,,,,,,
NODE_6419_length_249_cov_1.697674,nomatch,,,,,,,,
NODE_6420_length_249_cov_1.697674,nomatch,,,,,,,,
NODE_6421_length_249_cov_1.697674,nomatch,,,,,,,,
NODE_6422_length_249_cov_1.697674,nomatch,,,,,,,,
NODE_6423_length_249_cov_1.697674,nomatch,,,,,,,,
NODE_6424_length_249_cov_1.697674,nomatch,,,,,,,,
NODE_6425_length_249_cov_1.523256,nomatch,,,,,,,,
NODE_6426_length_249_cov_1.406977,nomatch,,,,,,,,
NODE_6427_length_249_cov_1.337209,nomatch,,,,,,,,
NODE_6428_length_249_cov_1.296512,nomatch,,,,,,,,
NODE_6429_length_249_cov_1.273256,nomatch,,,,,,,,
NODE_6430_length_249_cov_1.273256,nomatch,,,,,,,,
NODE_6431_length_249_cov_1.273256,nomatch,,,,,,,,
NODE_6432_length_249_cov_1.139535,nomatch,,,,,,,,
NODE_6433_length_249_cov_1.052326,nomatch,,,,,,,,
NODE_6434_length_248_cov_66.385965,nomatch,,,,,,,,
NODE_6435_length_248_cov_41.947368,nomatch,,,,,,,,
NODE_6436_length_248_cov_38.684211,nomatch,,,,,,,,
NODE_6437_length_248_cov_37.684211,nomatch,,,,,,,,
NODE_6438_length_248_cov_34.076023,nomatch,,,,,,,,
NODE_6439_length_248_cov_31.871345,nomatch,,,,,,,,
NODE_6440_length_248_cov_31.543860,nomatch,,,,,,,,
NODE_6441_length_248_cov_3.842105,nomatch,,,,,,,,
NODE_6442_length_248_cov_2.561404,nomatch,,,,,,,,
NODE_6443_length_248_cov_1.707602,nomatch,,,,,,,,
NODE_6444_length_248_cov_1.707602,nomatch,,,,,,,,
NODE_6445_length_248_cov_1.707602,nomatch,,,,,,,,
NODE_6446_length_248_cov_1.707602,nomatch,,,,,,,,
NODE_6447_length_248_cov_1.707602,nomatch,,,,,,,,
NODE_6448_length_248_cov_1.707602,nomatch,,,,,,,,
NODE_6449_length_248_cov_1.555556,nomatch,,,,,,,,
NODE_6450_length_248_cov_1.280702,nomatch,,,,,,,,
NODE_6451_length_248_cov_1.280702,nomatch,,,,,,,,
NODE_6452_length_248_cov_1.192982,nomatch,,,,,,,,
NODE_6453_length_248_cov_1.152047,nomatch,,,,,,,,
NODE_6454_length_248_cov_1.081871,nomatch,,,,,,,,
NODE_6455_length_247_cov_3186.064706,nomatch,,,,,,,,
NODE_6456_length_247_cov_50.270588,nomatch,,,,,,,,
NODE_6457_length_247_cov_48.000000,nomatch,,,,,,,,
NODE_6458_length_247_cov_25.735294,nomatch,,,,,,,,
NODE_6459_length_247_cov_24.447059,nomatch,,,,,,,,
NODE_6460_length_247_cov_23.852941,nomatch,,,,,,,,
NODE_6461_length_247_cov_4.294118,nomatch,,,,,,,,
NODE_6462_length_247_cov_4.058824,nomatch,,,,,,,,
NODE_6463_length_247_cov_2.576471,nomatch,,,,,,,,
NODE_6464_length_247_cov_2.476471,nomatch,,,,,,,,
NODE_6465_length_247_cov_1.888235,nomatch,,,,,,,,
NODE_6466_length_247_cov_1.717647,nomatch,,,,,,,,
NODE_6467_length_247_cov_1.717647,nomatch,,,,,,,,
NODE_6468_length_247_cov_1.717647,nomatch,,,,,,,,
NODE_6469_length_247_cov_1.717647,nomatch,,,,,,,,
NODE_6470_length_247_cov_1.717647,nomatch,,,,,,,,
NODE_6471_length_247_cov_1.717647,nomatch,,,,,,,,
NODE_6472_length_247_cov_1.688235,nomatch,,,,,,,,
NODE_6473_length_247_cov_1.476471,nomatch,,,,,,,,
NODE_6474_length_247_cov_1.288235,nomatch,,,,,,,,
NODE_6475_length_247_cov_1.288235,nomatch,,,,,,,,
NODE_6476_length_247_cov_1.288235,nomatch,,,,,,,,
NODE_6477_length_247_cov_1.288235,nomatch,,,,,,,,
NODE_6478_length_247_cov_1.147059,nomatch,,,,,,,,
NODE_6479_length_247_cov_1.111765,nomatch,,,,,,,,
NODE_6480_length_247_cov_1.100000,nomatch,,,,,,,,
NODE_6481_length_246_cov_35.023669,nomatch,,,,,,,,
NODE_6482_length_246_cov_2.556213,nomatch,,,,,,,,
NODE_6483_length_246_cov_1.727811,nomatch,,,,,,,,
NODE_6484_length_246_cov_1.727811,nomatch,,,,,,,,
NODE_6485_length_246_cov_1.727811,nomatch,,,,,,,,
NODE_6486_length_246_cov_1.579882,nomatch,,,,,,,,
NODE_6487_length_246_cov_1.532544,nomatch,,,,,,,,
NODE_6488_length_246_cov_1.485207,nomatch,,,,,,,,
NODE_6489_length_246_cov_1.402367,nomatch,,,,,,,,
NODE_6490_length_246_cov_1.360947,nomatch,,,,,,,,
NODE_6491_length_246_cov_1.343195,nomatch,,,,,,,,
NODE_6492_length_246_cov_1.295858,nomatch,,,,,,,,
NODE_6493_length_246_cov_1.295858,nomatch,,,,,,,,
NODE_6494_length_246_cov_1.242604,nomatch,,,,,,,,
NODE_6495_length_246_cov_1.195266,nomatch,,,,,,,,
NODE_6496_length_246_cov_1.189349,nomatch,,,,,,,,
NODE_6497_length_246_cov_1.171598,nomatch,,,,,,,,
NODE_6498_length_246_cov_1.153846,nomatch,,,,,,,,
NODE_6499_length_246_cov_1.147929,nomatch,,,,,,,,
NODE_6500_length_246_cov_1.147929,nomatch,,,,,,,,
NODE_6501_length_246_cov_1.011834,nomatch,,,,,,,,
NODE_6502_length_245_cov_86.994048,nomatch,,,,,,,,
NODE_6503_length_245_cov_60.595238,nomatch,,,,,,,,
NODE_6504_length_245_cov_22.208333,nomatch,,,,,,,,
NODE_6505_length_245_cov_4.363095,nomatch,,,,,,,,
NODE_6506_length_245_cov_2.607143,nomatch,,,,,,,,
NODE_6507_length_245_cov_2.333333,nomatch,,,,,,,,
NODE_6508_length_245_cov_1.738095,nomatch,,,,,,,,
NODE_6509_length_245_cov_1.720238,nomatch,,,,,,,,
NODE_6510_length_245_cov_1.714286,nomatch,,,,,,,,
NODE_6511_length_245_cov_1.714286,nomatch,,,,,,,,
NODE_6512_length_245_cov_1.678571,nomatch,,,,,,,,
NODE_6513_length_245_cov_1.583333,nomatch,,,,,,,,
NODE_6514_length_245_cov_1.541667,nomatch,,,,,,,,
NODE_6515_length_245_cov_1.422619,nomatch,,,,,,,,
NODE_6516_length_245_cov_1.333333,nomatch,,,,,,,,
NODE_6517_length_245_cov_1.327381,nomatch,,,,,,,,
NODE_6518_length_245_cov_1.303571,nomatch,,,,,,,,
NODE_6519_length_245_cov_1.303571,nomatch,,,,,,,,
NODE_6520_length_245_cov_1.303571,nomatch,,,,,,,,
NODE_6521_length_245_cov_1.303571,nomatch,,,,,,,,
NODE_6522_length_245_cov_1.261905,nomatch,,,,,,,,
NODE_6523_length_244_cov_1.255952,nomatch,,,,,,,,
NODE_6524_length_245_cov_1.226190,nomatch,,,,,,,,
NODE_6525_length_245_cov_1.119048,nomatch,,,,,,,,
NODE_6526_length_245_cov_1.047619,nomatch,,,,,,,,
NODE_6527_length_245_cov_1.017857,nomatch,,,,,,,,
NODE_6528_length_244_cov_56.598802,nomatch,,,,,,,,
NODE_6529_length_244_cov_40.239521,nomatch,,,,,,,,
NODE_6530_length_244_cov_40.119760,nomatch,,,,,,,,
NODE_6531_length_244_cov_38.233533,nomatch,,,,,,,,
NODE_6532_length_244_cov_27.808383,nomatch,,,,,,,,
NODE_6533_length_244_cov_26.797508,nomatch,,,,,,,,
NODE_6534_length_244_cov_5.131737,nomatch,,,,,,,,
NODE_6535_length_244_cov_3.059880,nomatch,,,,,,,,
NODE_6536_length_244_cov_2.622754,nomatch,,,,,,,,
NODE_6537_length_244_cov_2.622754,nomatch,,,,,,,,
NODE_6538_length_244_cov_1.748503,nomatch,,,,,,,,
NODE_6539_length_244_cov_1.748503,nomatch,,,,,,,,
NODE_6540_length_244_cov_1.748503,nomatch,,,,,,,,
NODE_6541_length_244_cov_1.748503,nomatch,,,,,,,,
NODE_6542_length_244_cov_1.748503,nomatch,,,,,,,,
NODE_6543_length_244_cov_1.748503,nomatch,,,,,,,,
NODE_6544_length_244_cov_1.748503,nomatch,,,,,,,,
NODE_6545_length_244_cov_1.568862,nomatch,,,,,,,,
NODE_6546_length_244_cov_1.311377,nomatch,,,,,,,,
NODE_6547_length_244_cov_1.311377,nomatch,,,,,,,,
NODE_6548_length_244_cov_1.275449,nomatch,,,,,,,,
NODE_6549_length_244_cov_1.209581,nomatch,,,,,,,,
NODE_6550_length_244_cov_1.179641,nomatch,,,,,,,,
NODE_6551_length_243_cov_95.385542,nomatch,,,,,,,,
NODE_6552_length_243_cov_8.789157,nomatch,,,,,,,,
NODE_6553_length_243_cov_6.078313,nomatch,,,,,,,,
NODE_6554_length_243_cov_5.945783,nomatch,,,,,,,,
NODE_6555_length_243_cov_5.927711,nomatch,,,,,,,,
NODE_6556_length_243_cov_4.397590,nomatch,,,,,,,,
NODE_6557_length_243_cov_2.638554,nomatch,,,,,,,,
NODE_6559_length_243_cov_2.325301,nomatch,,,,,,,,
NODE_6560_length_243_cov_1.759036,nomatch,,,,,,,,
NODE_6561_length_243_cov_1.759036,nomatch,,,,,,,,
NODE_6562_length_243_cov_1.759036,nomatch,,,,,,,,
NODE_6563_length_243_cov_1.759036,nomatch,,,,,,,,
NODE_6564_length_243_cov_1.759036,nomatch,,,,,,,,
NODE_6565_length_243_cov_1.319277,nomatch,,,,,,,,
NODE_6566_length_243_cov_1.319277,nomatch,,,,,,,,
NODE_6567_length_243_cov_1.319277,nomatch,,,,,,,,
NODE_6568_length_243_cov_1.319277,nomatch,,,,,,,,
NODE_6569_length_243_cov_1.319277,nomatch,,,,,,,,
NODE_6570_length_243_cov_1.301205,nomatch,,,,,,,,
NODE_6571_length_243_cov_1.144578,nomatch,,,,,,,,
NODE_6572_length_240_cov_1.102410,nomatch,,,,,,,,
NODE_6573_length_243_cov_1.072289,nomatch,,,,,,,,
NODE_6574_length_242_cov_287.545455,nomatch,,,,,,,,
NODE_6575_length_242_cov_220.115152,nomatch,,,,,,,,
NODE_6576_length_242_cov_153.387879,nomatch,,,,,,,,
NODE_6577_length_242_cov_80.963636,nomatch,,,,,,,,
NODE_6578_length_242_cov_67.090909,nomatch,,,,,,,,
NODE_6579_length_242_cov_39.193939,nomatch,,,,,,,,
NODE_6580_length_242_cov_28.472727,nomatch,,,,,,,,
NODE_6581_length_242_cov_28.242424,nomatch,,,,,,,,
NODE_6582_length_242_cov_24.236364,nomatch,,,,,,,,
NODE_6583_length_242_cov_23.436364,nomatch,,,,,,,,
NODE_6584_length_242_cov_22.387879,nomatch,,,,,,,,
NODE_6585_length_242_cov_4.866667,nomatch,,,,,,,,
NODE_6586_length_242_cov_4.848485,nomatch,,,,,,,,
NODE_6587_length_242_cov_3.260606,nomatch,,,,,,,,
NODE_6588_length_242_cov_2.654545,nomatch,,,,,,,,
NODE_6589_length_242_cov_2.212121,nomatch,,,,,,,,
NODE_6590_length_242_cov_2.212121,nomatch,,,,,,,,
NODE_6591_length_242_cov_1.872727,nomatch,,,,,,,,
NODE_6592_length_242_cov_1.769697,nomatch,,,,,,,,
NODE_6593_length_242_cov_1.769697,nomatch,,,,,,,,
NODE_6594_length_242_cov_1.769697,nomatch,,,,,,,,
NODE_6595_length_242_cov_1.769697,nomatch,,,,,,,,
NODE_6596_length_242_cov_1.757576,nomatch,,,,,,,,
NODE_6597_length_242_cov_1.733333,nomatch,,,,,,,,
NODE_6598_length_242_cov_1.672727,nomatch,,,,,,,,
NODE_6599_length_242_cov_1.654545,nomatch,,,,,,,,
NODE_6600_length_242_cov_1.539394,nomatch,,,,,,,,
NODE_6601_length_242_cov_1.387879,nomatch,,,,,,,,
NODE_6602_length_242_cov_1.327273,nomatch,,,,,,,,
NODE_6603_length_242_cov_1.327273,nomatch,,,,,,,,
NODE_6604_length_242_cov_1.327273,nomatch,,,,,,,,
NODE_6605_length_242_cov_1.242424,nomatch,,,,,,,,
NODE_6606_length_242_cov_1.169697,nomatch,,,,,,,,
NODE_6607_length_242_cov_1.151515,nomatch,,,,,,,,
NODE_6608_length_242_cov_1.090909,nomatch,,,,,,,,
NODE_6609_length_242_cov_1.072727,nomatch,,,,,,,,
NODE_6610_length_242_cov_1.006061,nomatch,,,,,,,,
NODE_6611_length_241_cov_86.371951,nomatch,,,,,,,,
NODE_6612_length_241_cov_70.298780,nomatch,,,,,,,,
NODE_6613_length_241_cov_49.591463,nomatch,,,,,,,,
NODE_6614_length_241_cov_44.518293,nomatch,,,,,,,,
NODE_6615_length_241_cov_41.036585,nomatch,,,,,,,,
NODE_6616_length_241_cov_39.213415,nomatch,,,,,,,,
NODE_6617_length_241_cov_38.384146,nomatch,,,,,,,,
NODE_6618_length_241_cov_36.286585,nomatch,,,,,,,,
NODE_6619_length_241_cov_32.628049,nomatch,,,,,,,,
NODE_6620_length_241_cov_28.884146,nomatch,,,,,,,,
NODE_6621_length_241_cov_3.786585,nomatch,,,,,,,,
NODE_6622_length_241_cov_2.670732,nomatch,,,,,,,,
NODE_6623_length_241_cov_2.664634,nomatch,,,,,,,,
NODE_6624_length_241_cov_1.780488,nomatch,,,,,,,,
NODE_6625_length_241_cov_1.780488,nomatch,,,,,,,,
NODE_6626_length_241_cov_1.780488,nomatch,,,,,,,,
NODE_6627_length_241_cov_1.780488,nomatch,,,,,,,,
NODE_6628_length_241_cov_1.567073,nomatch,,,,,,,,
NODE_6629_length_241_cov_1.371951,nomatch,,,,,,,,
NODE_6630_length_241_cov_1.335366,nomatch,,,,,,,,
NODE_6631_length_241_cov_1.335366,nomatch,,,,,,,,
NODE_6632_length_241_cov_1.335366,nomatch,,,,,,,,
NODE_6633_length_241_cov_1.335366,nomatch,,,,,,,,
NODE_6634_length_241_cov_1.335366,nomatch,,,,,,,,
NODE_6635_length_241_cov_1.335366,nomatch,,,,,,,,
NODE_6636_length_241_cov_1.250000,nomatch,,,,,,,,
NODE_6637_length_241_cov_1.054878,nomatch,,,,,,,,
NODE_6638_length_241_cov_1.036585,nomatch,,,,,,,,
NODE_6639_length_240_cov_174.134969,nomatch,,,,,,,,
NODE_6640_length_240_cov_41.036810,nomatch,,,,,,,,
NODE_6641_length_240_cov_24.662577,nomatch,,,,,,,,
NODE_6642_length_240_cov_3.963190,nomatch,,,,,,,,
NODE_6643_length_240_cov_2.687117,nomatch,,,,,,,,
NODE_6644_length_240_cov_2.239264,nomatch,,,,,,,,
NODE_6645_length_240_cov_1.809816,nomatch,,,,,,,,
NODE_6646_length_240_cov_1.791411,nomatch,,,,,,,,
NODE_6647_length_240_cov_1.791411,nomatch,,,,,,,,
NODE_6648_length_240_cov_1.779141,nomatch,,,,,,,,
NODE_6649_length_240_cov_1.699387,nomatch,,,,,,,,
NODE_6650_length_240_cov_1.662577,nomatch,,,,,,,,
NODE_6651_length_240_cov_1.466258,nomatch,,,,,,,,
NODE_6652_length_240_cov_1.392638,nomatch,,,,,,,,
NODE_6653_length_240_cov_1.368098,nomatch,,,,,,,,
NODE_6654_length_240_cov_1.343558,nomatch,,,,,,,,
NODE_6655_length_240_cov_1.343558,nomatch,,,,,,,,
NODE_6656_length_240_cov_1.331288,nomatch,,,,,,,,
NODE_6657_length_240_cov_1.276074,nomatch,,,,,,,,
NODE_6658_length_240_cov_1.269939,nomatch,,,,,,,,
NODE_6659_length_240_cov_1.214724,nomatch,,,,,,,,
NODE_6660_length_240_cov_1.202454,nomatch,,,,,,,,
NODE_6661_length_240_cov_1.110429,nomatch,,,,,,,,
NODE_6662_length_240_cov_1.104294,nomatch,,,,,,,,
NODE_6663_length_240_cov_1.073620,nomatch,,,,,,,,
NODE_6664_length_239_cov_60.259259,nomatch,,,,,,,,
NODE_6665_length_239_cov_58.320988,nomatch,,,,,,,,
NODE_6666_length_239_cov_41.654321,nomatch,,,,,,,,
NODE_6667_length_239_cov_41.617284,nomatch,,,,,,,,
NODE_6668_length_239_cov_32.364198,nomatch,,,,,,,,
NODE_6669_length_239_cov_4.777778,nomatch,,,,,,,,
